"testID","isTestPass","part","FX_Thing","partnumber","testTime","testMonth","testDay","testYear","testHour","testMinute","metricName","metricispass","metricValue","yearWeek"
253451,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:56:13.000,6,5,2024,5,56,Growl 4-6,1,0.069095,23
253451,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:56:13.000,6,5,2024,5,56,DI Alert,1,0.000000,23
253451,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:56:13.000,6,5,2024,5,56,Motor 3.6th Ord Avg,1,0.009341,23
253451,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:56:13.000,6,5,2024,5,56,CH/Input Bearing Race Defect,1,1.103998,23
253451,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:56:13.000,6,5,2024,5,56,CH/Input Bearing Ball Defect,1,1.171600,23
253451,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:56:13.000,6,5,2024,5,56,CH Inter Bearing Race Defect,1,1.365226,23
253451,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:56:13.000,6,5,2024,5,56,CH Inter Bearing Ball Defect,1,1.188478,23
253451,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:56:13.000,6,5,2024,5,56,Inv Gear Side Tach Noise,1,-5.692537,23
253451,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:56:13.000,6,5,2024,5,56,Inv Gear Tack Skipping,1,4384.000000,23
253451,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:56:13.000,6,5,2024,5,56,"6308 Bearing Inner Race Defect",1,2.146248,23
253452,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:57:22.000,6,5,2024,5,57,A2 78 TSwp Coast Grms,1,0.005811,23
253452,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:57:22.000,6,5,2024,5,57,A1 78 TSwp Drive Grms,1,0.002264,23
253452,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:57:22.000,6,5,2024,5,57,A1 243 Tswp Coast Grms,1,0.019020,23
253452,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:57:22.000,6,5,2024,5,57,A1 243 Tswp Drive Grms-600Nm,1,0.094653,23
253452,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:57:22.000,6,5,2024,5,57,A1 TSwp Coast High Order Limit,1,-1.000000,23
253452,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:57:22.000,6,5,2024,5,57,A1 TSwp Drive High Order Limit,1,-1.000000,23
253452,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:57:22.000,6,5,2024,5,57,A1 TSwp Coast Low Order Limit,1,-1.000000,23
253452,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:57:22.000,6,5,2024,5,57,A1 TSwp Drive Low Order Limit,1,-1.000000,23
253452,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:57:22.000,6,5,2024,5,57,PosTorque Bias Range,1,157.157059,23
253452,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:57:22.000,6,5,2024,5,57,PosTorque Bias Range,1,157.157059,23
253452,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:57:22.000,6,5,2024,5,57,Torque Sweep Phase Gate Fault,1,0.000000,23
253452,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:57:22.000,6,5,2024,5,57,Stator Temp Delta,1,0.000000,23
253452,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:57:22.000,6,5,2024,5,57,Torque_Range_Satisfied,1,1949.813110,23
253452,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:57:22.000,6,5,2024,5,57,Input Gear Clicking,1,2.260229,23
253452,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:57:22.000,6,5,2024,5,57,Intermediate Gear Clicking,1,2.399871,23
253452,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:57:22.000,6,5,2024,5,57,Output Gear Clicking,1,2.181766,23
253452,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:57:22.000,6,5,2024,5,57,Coolant Flow Rate,1,19.603884,23
253452,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:57:22.000,6,5,2024,5,57,Coolant Pressure,1,31.711565,23
253452,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:57:22.000,6,5,2024,5,57,"Coolant ""Power""",1,12.107682,23
253452,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:57:22.000,6,5,2024,5,57,RPM Inverter Side,1,617.790161,23
253452,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:57:22.000,6,5,2024,5,57,Torque Inverter Side,1,276.870819,23
253452,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:57:22.000,6,5,2024,5,57,Intermediate Gear Clicking Negative,1,0.140346,23
253452,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:57:22.000,6,5,2024,5,57,Intermediate Gear Clicking Positive,1,0.161637,23
253452,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:57:22.000,6,5,2024,5,57,Input Gear Clicking Negative,1,0.006132,23
253452,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:57:22.000,6,5,2024,5,57,Input Gear Clicking Positive,1,0.006920,23
253452,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:57:22.000,6,5,2024,5,57,Output Gear Clicking Negative,1,0.086442,23
253452,1,P1025598-00-U-ST13D0012161R2,P1025598-00-U:ST13D0012161R2,"1025598-00-U",2024-06-05 05:57:22.000,6,5,2024,5,57,Output Gear Clicking Positive,1,0.188148,23
253453,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:00:18.000,6,5,2024,6,0,"6208 Cage Failure",1,52.245640,23
253453,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:00:18.000,6,5,2024,6,0,Max,1,555.663452,23
253453,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:00:18.000,6,5,2024,6,0,Torque Inverter Side,1,297.829620,23
253454,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:02:00.000,6,5,2024,6,2,Motor 1st Ord Max,1,0.043789,23
253454,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:02:00.000,6,5,2024,6,2,Motor 2nd Order Max,1,0.117818,23
253454,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:02:00.000,6,5,2024,6,2,Motor 1st Ord Avg,1,0.015517,23
253454,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:02:00.000,6,5,2024,6,2,Motor 2nd Ord Avg,1,0.054251,23
253454,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:02:00.000,6,5,2024,6,2,Motor 3rd Ord Avg,1,0.037485,23
253454,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:02:00.000,6,5,2024,6,2,Motor 4th Ord Avg,1,0.053908,23
253454,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:02:00.000,6,5,2024,6,2,Growl 4-6,1,0.071898,23
253454,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:02:00.000,6,5,2024,6,2,DI Alert,1,0.000000,23
253454,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:02:00.000,6,5,2024,6,2,Motor 3.6th Ord Avg,1,0.016728,23
253454,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:02:00.000,6,5,2024,6,2,CH/Input Bearing Race Defect,1,1.140378,23
253454,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:02:00.000,6,5,2024,6,2,CH/Input Bearing Ball Defect,1,1.167256,23
253454,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:02:00.000,6,5,2024,6,2,CH Inter Bearing Race Defect,1,1.294128,23
253454,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:02:00.000,6,5,2024,6,2,CH Inter Bearing Ball Defect,1,1.100779,23
253454,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:02:00.000,6,5,2024,6,2,Inv Gear Side Tach Noise,1,-5.770282,23
253454,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:02:00.000,6,5,2024,6,2,Inv Gear Tack Skipping,1,4437.000000,23
253454,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:02:00.000,6,5,2024,6,2,"6308 Bearing Inner Race Defect",1,1.872553,23
253455,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:03:09.000,6,5,2024,6,3,A2 78 TSwp Coast Grms,1,0.011401,23
253455,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:03:09.000,6,5,2024,6,3,A1 78 TSwp Drive Grms,1,0.015140,23
253455,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:03:09.000,6,5,2024,6,3,A1 243 Tswp Coast Grms,1,0.077814,23
253455,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:03:09.000,6,5,2024,6,3,A1 243 Tswp Drive Grms-600Nm,1,0.121863,23
253455,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:03:09.000,6,5,2024,6,3,A1 TSwp Coast High Order Limit,1,-1.000000,23
253455,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:03:09.000,6,5,2024,6,3,A1 TSwp Drive High Order Limit,1,-1.000000,23
253455,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:03:09.000,6,5,2024,6,3,A1 TSwp Coast Low Order Limit,1,-1.000000,23
253455,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:03:09.000,6,5,2024,6,3,A1 TSwp Drive Low Order Limit,1,-1.000000,23
253455,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:03:09.000,6,5,2024,6,3,PosTorque Bias Range,1,170.964020,23
253455,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:03:09.000,6,5,2024,6,3,PosTorque Bias Range,1,170.964020,23
253455,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:03:09.000,6,5,2024,6,3,Torque Sweep Phase Gate Fault,1,0.000000,23
253455,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:03:09.000,6,5,2024,6,3,Stator Temp Delta,1,0.000000,23
253455,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:03:09.000,6,5,2024,6,3,Torque_Range_Satisfied,1,1947.064819,23
253455,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:03:09.000,6,5,2024,6,3,Input Gear Clicking,1,2.361102,23
253455,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:03:09.000,6,5,2024,6,3,Intermediate Gear Clicking,1,2.202140,23
253455,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:03:09.000,6,5,2024,6,3,Output Gear Clicking,1,2.231168,23
253455,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:03:09.000,6,5,2024,6,3,Coolant Flow Rate,1,19.705189,23
253455,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:03:09.000,6,5,2024,6,3,Coolant Pressure,1,31.602566,23
253455,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:03:09.000,6,5,2024,6,3,"Coolant ""Power""",1,11.897378,23
253455,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:03:09.000,6,5,2024,6,3,RPM Inverter Side,1,617.938660,23
253455,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:03:09.000,6,5,2024,6,3,Torque Inverter Side,1,270.851868,23
253455,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:03:09.000,6,5,2024,6,3,Intermediate Gear Clicking Negative,1,0.045980,23
253455,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:03:09.000,6,5,2024,6,3,Intermediate Gear Clicking Positive,1,0.055963,23
253455,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:03:09.000,6,5,2024,6,3,Input Gear Clicking Negative,1,0.003909,23
253455,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:03:09.000,6,5,2024,6,3,Input Gear Clicking Positive,1,0.006229,23
253455,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:03:09.000,6,5,2024,6,3,Output Gear Clicking Negative,1,0.111834,23
253455,1,P1025598-00-U-ST16L0128880,P1025598-00-U:ST16L0128880,"1025598-00-U",2024-06-05 06:03:09.000,6,5,2024,6,3,Output Gear Clicking Positive,1,0.053520,23
253456,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:06:06.000,6,5,2024,6,6,"6208 Cage Failure",1,53.050194,23
253456,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:06:06.000,6,5,2024,6,6,Max,1,556.649536,23
253456,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:06:06.000,6,5,2024,6,6,Torque Inverter Side,1,305.415680,23
253457,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:07:48.000,6,5,2024,6,7,Motor 1st Ord Max,1,0.064324,23
253457,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:07:48.000,6,5,2024,6,7,Motor 2nd Order Max,1,0.059176,23
253457,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:07:48.000,6,5,2024,6,7,Motor 1st Ord Avg,1,0.041784,23
253457,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:07:48.000,6,5,2024,6,7,Motor 2nd Ord Avg,1,0.027831,23
253457,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:07:48.000,6,5,2024,6,7,Motor 3rd Ord Avg,1,0.023387,23
253457,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:07:48.000,6,5,2024,6,7,Motor 4th Ord Avg,1,0.030644,23
253457,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:07:48.000,6,5,2024,6,7,Growl 4-6,1,0.058655,23
253457,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:07:48.000,6,5,2024,6,7,DI Alert,1,0.000000,23
253457,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:07:48.000,6,5,2024,6,7,Motor 3.6th Ord Avg,1,0.008794,23
253457,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:07:48.000,6,5,2024,6,7,CH/Input Bearing Race Defect,1,1.102612,23
253457,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:07:48.000,6,5,2024,6,7,CH/Input Bearing Ball Defect,1,1.146132,23
253457,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:07:48.000,6,5,2024,6,7,CH Inter Bearing Race Defect,1,1.314755,23
253457,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:07:48.000,6,5,2024,6,7,CH Inter Bearing Ball Defect,1,1.092600,23
253457,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:07:48.000,6,5,2024,6,7,Inv Gear Side Tach Noise,1,-7.600257,23
253457,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:07:48.000,6,5,2024,6,7,Inv Gear Tack Skipping,1,4805.000000,23
253457,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:07:48.000,6,5,2024,6,7,"6308 Bearing Inner Race Defect",1,1.665063,23
253458,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:08:57.000,6,5,2024,6,8,A2 78 TSwp Coast Grms,1,0.000641,23
253458,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:08:57.000,6,5,2024,6,8,A1 78 TSwp Drive Grms,1,0.007373,23
253458,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:08:57.000,6,5,2024,6,8,A1 243 Tswp Coast Grms,1,0.061009,23
253458,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:08:57.000,6,5,2024,6,8,A1 243 Tswp Drive Grms-600Nm,1,0.107874,23
253458,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:08:57.000,6,5,2024,6,8,A1 TSwp Coast High Order Limit,1,-1.000000,23
253458,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:08:57.000,6,5,2024,6,8,A1 TSwp Drive High Order Limit,1,-1.000000,23
253458,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:08:57.000,6,5,2024,6,8,A1 TSwp Coast Low Order Limit,1,-1.000000,23
253458,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:08:57.000,6,5,2024,6,8,A1 TSwp Drive Low Order Limit,1,-1.000000,23
253458,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:08:57.000,6,5,2024,6,8,PosTorque Bias Range,1,213.051971,23
253458,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:08:57.000,6,5,2024,6,8,PosTorque Bias Range,1,213.051971,23
253458,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:08:57.000,6,5,2024,6,8,Torque Sweep Phase Gate Fault,1,0.000000,23
253458,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:08:57.000,6,5,2024,6,8,Stator Temp Delta,1,0.000000,23
253458,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:08:57.000,6,5,2024,6,8,Torque_Range_Satisfied,1,1978.046753,23
253458,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:08:57.000,6,5,2024,6,8,Input Gear Clicking,1,3.454776,23
253458,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:08:57.000,6,5,2024,6,8,Intermediate Gear Clicking,1,2.240943,23
253458,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:08:57.000,6,5,2024,6,8,Output Gear Clicking,1,3.291135,23
253458,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:08:57.000,6,5,2024,6,8,Coolant Flow Rate,1,19.357672,23
253458,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:08:57.000,6,5,2024,6,8,Coolant Pressure,1,31.817785,23
253458,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:08:57.000,6,5,2024,6,8,"Coolant ""Power""",1,12.460113,23
253458,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:08:57.000,6,5,2024,6,8,RPM Inverter Side,1,618.690491,23
253458,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:08:57.000,6,5,2024,6,8,Torque Inverter Side,1,279.884369,23
253458,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:08:57.000,6,5,2024,6,8,Intermediate Gear Clicking Negative,1,0.084211,23
253458,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:08:57.000,6,5,2024,6,8,Intermediate Gear Clicking Positive,1,0.038022,23
253458,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:08:57.000,6,5,2024,6,8,Input Gear Clicking Negative,1,0.011224,23
253458,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:08:57.000,6,5,2024,6,8,Input Gear Clicking Positive,1,0.005163,23
253458,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:08:57.000,6,5,2024,6,8,Output Gear Clicking Negative,1,0.703574,23
253458,1,P1025598-00-U-ST13D0013602,P1025598-00-U:ST13D0013602,"1025598-00-U",2024-06-05 06:08:57.000,6,5,2024,6,8,Output Gear Clicking Positive,1,0.087952,23
253459,1,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:11:54.000,6,5,2024,6,11,"6208 Cage Failure",1,55.897934,23
253459,1,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:11:54.000,6,5,2024,6,11,Max,1,554.764893,23
253459,1,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:11:54.000,6,5,2024,6,11,Torque Inverter Side,1,316.370453,23
253460,0,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:13:35.000,6,5,2024,6,13,Motor 1st Ord Max,1,0.119030,23
253460,0,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:13:35.000,6,5,2024,6,13,Motor 2nd Order Max,1,0.065540,23
253460,0,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:13:35.000,6,5,2024,6,13,Motor 1st Ord Avg,1,0.042651,23
253460,0,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:13:35.000,6,5,2024,6,13,Motor 2nd Ord Avg,1,0.037271,23
253460,0,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:13:35.000,6,5,2024,6,13,Motor 3rd Ord Avg,1,0.016734,23
253460,0,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:13:35.000,6,5,2024,6,13,Motor 4th Ord Avg,1,0.085405,23
253460,0,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:13:35.000,6,5,2024,6,13,Growl 4-6,1,0.101990,23
253460,0,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:13:35.000,6,5,2024,6,13,DI Alert,1,0.000000,23
253460,0,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:13:35.000,6,5,2024,6,13,Motor 3.6th Ord Avg,1,0.121379,23
253460,0,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:13:35.000,6,5,2024,6,13,CH/Input Bearing Race Defect,0,1.623307,23
253460,0,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:13:35.000,6,5,2024,6,13,CH/Input Bearing Ball Defect,1,1.170256,23
