"testID","isTestPass","part","FX_Thing","partnumber","testTime","testMonth","testDay","testYear","testHour","testMinute","metricName","metricispass","metricValue","yearWeek"
253672,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 05:59:03.000,6,10,2024,5,59,Motor 2nd Order Max,1,0.092974,24
253672,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 05:59:03.000,6,10,2024,5,59,Motor 1st Ord Avg,1,0.026868,24
253672,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 05:59:03.000,6,10,2024,5,59,Motor 2nd Ord Avg,1,0.039551,24
253672,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 05:59:03.000,6,10,2024,5,59,Motor 3rd Ord Avg,1,0.018003,24
253672,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 05:59:03.000,6,10,2024,5,59,Motor 4th Ord Avg,1,0.038139,24
253672,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 05:59:03.000,6,10,2024,5,59,Growl 4-6,1,0.061245,24
253672,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 05:59:03.000,6,10,2024,5,59,DI Alert,1,0.000000,24
253672,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 05:59:03.000,6,10,2024,5,59,Motor 3.6th Ord Avg,1,0.010425,24
253672,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 05:59:03.000,6,10,2024,5,59,CH/Input Bearing Race Defect,1,1.138893,24
253672,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 05:59:03.000,6,10,2024,5,59,CH/Input Bearing Ball Defect,1,1.140427,24
253672,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 05:59:03.000,6,10,2024,5,59,CH Inter Bearing Race Defect,1,1.408219,24
253672,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 05:59:03.000,6,10,2024,5,59,CH Inter Bearing Ball Defect,1,1.108849,24
253672,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 05:59:03.000,6,10,2024,5,59,Inv Gear Side Tach Noise,1,-6.865640,24
253672,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 05:59:03.000,6,10,2024,5,59,Inv Gear Tack Skipping,1,4578.000000,24
253672,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 05:59:03.000,6,10,2024,5,59,"6308 Bearing Inner Race Defect",1,1.780107,24
253673,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 06:00:13.000,6,10,2024,6,0,A2 78 TSwp Coast Grms,1,0.003591,24
253673,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 06:00:13.000,6,10,2024,6,0,A1 78 TSwp Drive Grms,1,0.006463,24
253673,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 06:00:13.000,6,10,2024,6,0,A1 243 Tswp Coast Grms,1,0.014377,24
253673,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 06:00:13.000,6,10,2024,6,0,A1 243 Tswp Drive Grms-600Nm,1,0.146506,24
253673,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 06:00:13.000,6,10,2024,6,0,A1 TSwp Coast High Order Limit,1,-1.000000,24
253673,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 06:00:13.000,6,10,2024,6,0,A1 TSwp Drive High Order Limit,1,-1.000000,24
253673,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 06:00:13.000,6,10,2024,6,0,A1 TSwp Coast Low Order Limit,1,-1.000000,24
253673,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 06:00:13.000,6,10,2024,6,0,A1 TSwp Drive Low Order Limit,1,-1.000000,24
253673,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 06:00:13.000,6,10,2024,6,0,PosTorque Bias Range,1,204.835342,24
253673,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 06:00:13.000,6,10,2024,6,0,PosTorque Bias Range,1,204.835342,24
253673,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 06:00:13.000,6,10,2024,6,0,Torque Sweep Phase Gate Fault,1,0.000000,24
253673,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 06:00:13.000,6,10,2024,6,0,Stator Temp Delta,1,0.051653,24
253673,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 06:00:13.000,6,10,2024,6,0,Torque_Range_Satisfied,1,1961.520020,24
253673,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 06:00:13.000,6,10,2024,6,0,Input Gear Clicking,1,2.542534,24
253673,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 06:00:13.000,6,10,2024,6,0,Intermediate Gear Clicking,1,2.311392,24
253673,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 06:00:13.000,6,10,2024,6,0,Output Gear Clicking,1,2.363735,24
253673,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 06:00:13.000,6,10,2024,6,0,Coolant Flow Rate,1,19.442629,24
253673,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 06:00:13.000,6,10,2024,6,0,Coolant Pressure,1,31.794647,24
253673,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 06:00:13.000,6,10,2024,6,0,"Coolant ""Power""",1,12.352018,24
253673,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 06:00:13.000,6,10,2024,6,0,RPM Inverter Side,1,618.162170,24
253673,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 06:00:13.000,6,10,2024,6,0,Torque Inverter Side,1,278.426971,24
253673,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 06:00:13.000,6,10,2024,6,0,Intermediate Gear Clicking Negative,1,0.116272,24
253673,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 06:00:13.000,6,10,2024,6,0,Intermediate Gear Clicking Positive,1,0.052895,24
253673,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 06:00:13.000,6,10,2024,6,0,Input Gear Clicking Negative,1,0.004433,24
253673,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 06:00:13.000,6,10,2024,6,0,Input Gear Clicking Positive,1,0.003425,24
253673,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 06:00:13.000,6,10,2024,6,0,Output Gear Clicking Negative,1,0.065624,24
253673,1,P1025598-01-U-ST15A0079729,P1025598-01-U:ST15A0079729,"1025598-01-U",2024-06-10 06:00:13.000,6,10,2024,6,0,Output Gear Clicking Positive,1,0.055292,24
253674,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:08:27.000,6,10,2024,6,8,"6208 Cage Failure",1,53.002098,24
253674,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:08:27.000,6,10,2024,6,8,Max,1,555.613708,24
253674,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:08:27.000,6,10,2024,6,8,Torque Inverter Side,1,310.918335,24
253675,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:10:08.000,6,10,2024,6,10,Motor 1st Ord Max,1,0.226352,24
253675,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:10:08.000,6,10,2024,6,10,Motor 2nd Order Max,1,0.035906,24
253675,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:10:08.000,6,10,2024,6,10,Motor 1st Ord Avg,1,0.097040,24
253675,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:10:08.000,6,10,2024,6,10,Motor 2nd Ord Avg,1,0.017856,24
253675,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:10:08.000,6,10,2024,6,10,Motor 3rd Ord Avg,1,0.019716,24
253675,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:10:08.000,6,10,2024,6,10,Motor 4th Ord Avg,1,0.043503,24
253675,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:10:08.000,6,10,2024,6,10,Growl 4-6,1,0.060788,24
253675,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:10:08.000,6,10,2024,6,10,DI Alert,1,0.000000,24
253675,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:10:08.000,6,10,2024,6,10,Motor 3.6th Ord Avg,1,0.032870,24
253675,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:10:08.000,6,10,2024,6,10,CH/Input Bearing Race Defect,1,1.177930,24
253675,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:10:08.000,6,10,2024,6,10,CH/Input Bearing Ball Defect,1,1.353413,24
253675,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:10:08.000,6,10,2024,6,10,CH Inter Bearing Race Defect,1,1.520117,24
253675,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:10:08.000,6,10,2024,6,10,CH Inter Bearing Ball Defect,1,1.152443,24
253675,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:10:08.000,6,10,2024,6,10,Inv Gear Side Tach Noise,1,-6.446878,24
253675,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:10:08.000,6,10,2024,6,10,Inv Gear Tack Skipping,1,4483.000000,24
253675,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:10:08.000,6,10,2024,6,10,"6308 Bearing Inner Race Defect",1,2.332039,24
253676,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:11:17.000,6,10,2024,6,11,A2 78 TSwp Coast Grms,1,0.007308,24
253676,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:11:17.000,6,10,2024,6,11,A1 78 TSwp Drive Grms,1,0.001558,24
253676,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:11:17.000,6,10,2024,6,11,A1 243 Tswp Coast Grms,1,0.001900,24
253676,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:11:17.000,6,10,2024,6,11,A1 243 Tswp Drive Grms-600Nm,1,0.220516,24
253676,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:11:17.000,6,10,2024,6,11,A1 TSwp Coast High Order Limit,1,-1.000000,24
253676,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:11:17.000,6,10,2024,6,11,A1 TSwp Drive High Order Limit,1,-1.000000,24
253676,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:11:17.000,6,10,2024,6,11,A1 TSwp Coast Low Order Limit,1,-1.000000,24
253676,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:11:17.000,6,10,2024,6,11,A1 TSwp Drive Low Order Limit,1,-1.000000,24
253676,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:11:17.000,6,10,2024,6,11,PosTorque Bias Range,1,228.349625,24
253676,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:11:17.000,6,10,2024,6,11,PosTorque Bias Range,1,228.349625,24
253676,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:11:17.000,6,10,2024,6,11,Torque Sweep Phase Gate Fault,1,0.000000,24
253676,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:11:17.000,6,10,2024,6,11,Stator Temp Delta,1,0.464876,24
253676,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:11:17.000,6,10,2024,6,11,Torque_Range_Satisfied,1,1935.951660,24
253676,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:11:17.000,6,10,2024,6,11,Input Gear Clicking,1,2.559887,24
253676,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:11:17.000,6,10,2024,6,11,Intermediate Gear Clicking,1,2.287898,24
253676,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:11:17.000,6,10,2024,6,11,Output Gear Clicking,1,2.265422,24
253676,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:11:17.000,6,10,2024,6,11,Coolant Flow Rate,1,19.470985,24
253676,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:11:17.000,6,10,2024,6,11,Coolant Pressure,1,31.751423,24
253676,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:11:17.000,6,10,2024,6,11,"Coolant ""Power""",1,12.280437,24
253676,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:11:17.000,6,10,2024,6,11,RPM Inverter Side,1,618.169434,24
253676,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:11:17.000,6,10,2024,6,11,Torque Inverter Side,1,284.414825,24
253676,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:11:17.000,6,10,2024,6,11,Intermediate Gear Clicking Negative,1,0.058858,24
253676,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:11:17.000,6,10,2024,6,11,Intermediate Gear Clicking Positive,1,0.096251,24
253676,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:11:17.000,6,10,2024,6,11,Input Gear Clicking Negative,1,0.005258,24
253676,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:11:17.000,6,10,2024,6,11,Input Gear Clicking Positive,1,0.008659,24
253676,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:11:17.000,6,10,2024,6,11,Output Gear Clicking Negative,1,0.071671,24
253676,1,P1025598-01-U-ST15C0085458,P1025598-01-U:ST15C0085458,"1025598-01-U",2024-06-10 06:11:17.000,6,10,2024,6,11,Output Gear Clicking Positive,1,0.093258,24
253677,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:23:32.000,6,10,2024,6,23,"6208 Cage Failure",1,53.279881,24
253677,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:23:32.000,6,10,2024,6,23,Max,1,556.113586,24
253677,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:23:32.000,6,10,2024,6,23,Torque Inverter Side,1,302.878448,24
253678,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:25:13.000,6,10,2024,6,25,Motor 1st Ord Max,1,0.104694,24
253678,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:25:13.000,6,10,2024,6,25,Motor 2nd Order Max,1,0.050877,24
253678,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:25:13.000,6,10,2024,6,25,Motor 1st Ord Avg,1,0.039817,24
253678,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:25:13.000,6,10,2024,6,25,Motor 2nd Ord Avg,1,0.026147,24
253678,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:25:13.000,6,10,2024,6,25,Motor 3rd Ord Avg,1,0.027787,24
253678,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:25:13.000,6,10,2024,6,25,Motor 4th Ord Avg,1,0.059697,24
253678,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:25:13.000,6,10,2024,6,25,Growl 4-6,1,0.085851,24
253678,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:25:13.000,6,10,2024,6,25,DI Alert,1,0.000000,24
253678,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:25:13.000,6,10,2024,6,25,Motor 3.6th Ord Avg,1,0.021676,24
253678,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:25:13.000,6,10,2024,6,25,CH/Input Bearing Race Defect,1,1.145211,24
253678,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:25:13.000,6,10,2024,6,25,CH/Input Bearing Ball Defect,1,1.149278,24
253678,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:25:13.000,6,10,2024,6,25,CH Inter Bearing Race Defect,1,1.291432,24
253678,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:25:13.000,6,10,2024,6,25,CH Inter Bearing Ball Defect,1,1.119684,24
253678,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:25:13.000,6,10,2024,6,25,Inv Gear Side Tach Noise,1,-6.338943,24
253678,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:25:13.000,6,10,2024,6,25,Inv Gear Tack Skipping,1,4562.000000,24
253678,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:25:13.000,6,10,2024,6,25,"6308 Bearing Inner Race Defect",1,1.536055,24
253679,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:26:22.000,6,10,2024,6,26,A2 78 TSwp Coast Grms,1,0.004303,24
253679,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:26:22.000,6,10,2024,6,26,A1 78 TSwp Drive Grms,1,0.002352,24
253679,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:26:22.000,6,10,2024,6,26,A1 243 Tswp Coast Grms,1,0.091102,24
253679,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:26:22.000,6,10,2024,6,26,A1 243 Tswp Drive Grms-600Nm,1,0.508527,24
253679,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:26:22.000,6,10,2024,6,26,A1 TSwp Coast High Order Limit,1,-1.000000,24
253679,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:26:22.000,6,10,2024,6,26,A1 TSwp Drive High Order Limit,1,-1.000000,24
253679,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:26:22.000,6,10,2024,6,26,A1 TSwp Coast Low Order Limit,1,-1.000000,24
253679,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:26:22.000,6,10,2024,6,26,A1 TSwp Drive Low Order Limit,1,-1.000000,24
253679,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:26:22.000,6,10,2024,6,26,PosTorque Bias Range,1,149.040344,24
253679,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:26:22.000,6,10,2024,6,26,PosTorque Bias Range,1,149.040344,24
253679,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:26:22.000,6,10,2024,6,26,Torque Sweep Phase Gate Fault,1,0.000000,24
253679,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:26:22.000,6,10,2024,6,26,Stator Temp Delta,1,0.000000,24
253679,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:26:22.000,6,10,2024,6,26,Torque_Range_Satisfied,1,1974.686768,24
253679,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:26:22.000,6,10,2024,6,26,Input Gear Clicking,1,2.580084,24
253679,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:26:22.000,6,10,2024,6,26,Intermediate Gear Clicking,1,2.254279,24
253679,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:26:22.000,6,10,2024,6,26,Output Gear Clicking,1,2.328954,24
253679,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:26:22.000,6,10,2024,6,26,Coolant Flow Rate,1,19.487162,24
253679,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:26:22.000,6,10,2024,6,26,Coolant Pressure,1,31.714859,24
253679,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:26:22.000,6,10,2024,6,26,"Coolant ""Power""",1,12.227696,24
253679,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:26:22.000,6,10,2024,6,26,RPM Inverter Side,1,617.960876,24
253679,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:26:22.000,6,10,2024,6,26,Torque Inverter Side,1,265.544556,24
253679,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:26:22.000,6,10,2024,6,26,Intermediate Gear Clicking Negative,1,0.042268,24
253679,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:26:22.000,6,10,2024,6,26,Intermediate Gear Clicking Positive,1,0.094245,24
253679,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:26:22.000,6,10,2024,6,26,Input Gear Clicking Negative,1,0.007076,24
253679,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:26:22.000,6,10,2024,6,26,Input Gear Clicking Positive,1,0.010563,24
253679,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:26:22.000,6,10,2024,6,26,Output Gear Clicking Negative,1,0.098321,24
253679,1,P1025598-00-U-ST16C1002940,P1025598-00-U:ST16C1002940,"1025598-00-U",2024-06-10 06:26:22.000,6,10,2024,6,26,Output Gear Clicking Positive,1,0.097222,24
253680,1,P1025598-01-U-ST15A0079322,P1025598-01-U:ST15A0079322,"1025598-01-U",2024-06-10 06:29:21.000,6,10,2024,6,29,"6208 Cage Failure",1,55.099930,24
253680,1,P1025598-01-U-ST15A0079322,P1025598-01-U:ST15A0079322,"1025598-01-U",2024-06-10 06:29:21.000,6,10,2024,6,29,Max,1,556.118347,24
253680,1,P1025598-01-U-ST15A0079322,P1025598-01-U:ST15A0079322,"1025598-01-U",2024-06-10 06:29:21.000,6,10,2024,6,29,Torque Inverter Side,1,315.398285,24
253681,1,P1025598-01-U-ST15A0079322,P1025598-01-U:ST15A0079322,"1025598-01-U",2024-06-10 06:31:02.000,6,10,2024,6,31,Motor 1st Ord Max,1,0.070017,24
253681,1,P1025598-01-U-ST15A0079322,P1025598-01-U:ST15A0079322,"1025598-01-U",2024-06-10 06:31:02.000,6,10,2024,6,31,Motor 2nd Order Max,1,0.099156,24
253681,1,P1025598-01-U-ST15A0079322,P1025598-01-U:ST15A0079322,"1025598-01-U",2024-06-10 06:31:02.000,6,10,2024,6,31,Motor 1st Ord Avg,1,0.045079,24
253681,1,P1025598-01-U-ST15A0079322,P1025598-01-U:ST15A0079322,"1025598-01-U",2024-06-10 06:31:02.000,6,10,2024,6,31,Motor 2nd Ord Avg,1,0.058886,24
253681,1,P1025598-01-U-ST15A0079322,P1025598-01-U:ST15A0079322,"1025598-01-U",2024-06-10 06:31:02.000,6,10,2024,6,31,Motor 3rd Ord Avg,1,0.033354,24
253681,1,P1025598-01-U-ST15A0079322,P1025598-01-U:ST15A0079322,"1025598-01-U",2024-06-10 06:31:02.000,6,10,2024,6,31,Motor 4th Ord Avg,1,0.047151,24
253681,1,P1025598-01-U-ST15A0079322,P1025598-01-U:ST15A0079322,"1025598-01-U",2024-06-10 06:31:02.000,6,10,2024,6,31,Growl 4-6,1,0.068240,24
